userId,movieId,rating,timestamp
599,4923,2.5,1498517436.0
599,21755,2.5,1498516912.0
599,15995,2.0,1498510574.0
599,3935,3.0,1498525341.0
599,3551,2.0,1498510248.0
599,11876,1.5,1498504189.0
599,8435,3.0,1498524557.0
599,5891,2.0,1498510435.0
599,1973,1.5,1498504085.0
599,5882,0.5,1498502795.0
599,7116,2.5,1519119603.0
599,491,3.5,1498798036.0
599,7114,3.0,1498523608.0
599,5633,3.5,1498501020.0
599,11112,1.0,1519122777.0
599,7454,1.0,1519146564.0
599,8425,3.0,1498523312.0
599,4554,3.5,1498798219.0
599,20590,2.0,1498530787.0
599,8366,3.5,1519117275.0
599,7430,2.0,1498511133.0
599,534,3.0,1519122035.0
599,3485,2.5,1519128023.0
599,3547,3.0,1498523645.0
599,38014,1.5,1498505052.0
599,8877,3.0,1498521564.0
599,25448,1.5,1519115579.0
599,4092,2.0,1519470824.0
599,6191,3.0,1498525890.0
599,17656,2.0,1519234660.0
599,4484,3.0,1498524643.0
599,8138,3.0,1498521905.0
599,8134,2.0,1498510072.0
599,7094,1.5,1498504444.0
599,9528,2.0,1498511227.0
599,1680,3.0,1498525700.0
599,395,3.5,1498501147.0
599,91829,2.5,1498518640.0
599,11016,1.5,1519177952.0
599,3546,1.5,1498504642.0
599,7458,2.0,1498510491.0
599,5622,2.5,1498517947.0
599,6298,1.5,1498503839.0
599,6235,2.5,1498518521.0
599,332380,2.5,1498517397.0
599,11637,1.5,1498504243.0
599,7355,4.0,1498499581.0
599,1574,2.5,1498515336.0
599,1976,2.0,1519139115.0
599,4258,1.5,1498505267.0
599,3681,2.0,1519236798.0
599,5932,2.5,1498515672.0
599,879,1.5,1519180278.0
599,5080,1.5,1519138884.0
599,6985,2.5,1519330920.0
599,630,2.5,1498514066.0
599,35614,3.0,1498523136.0
599,15923,1.5,1519258146.0
599,21858,0.5,1519335933.0
599,825,2.5,1498514280.0
599,2894,3.0,1498523489.0
599,686,2.5,1498516336.0
599,258545,2.5,1498517430.0
599,494,2.5,1498518066.0
599,662,3.0,1498523741.0
599,22412,2.5,1498514642.0
599,15674,1.5,1498505061.0
599,8236,1.5,1519233290.0
599,801,2.5,1498515351.0
599,613,3.5,1498501417.0
599,832,2.0,1498510901.0
599,22255,1.5,1498504037.0
599,804,2.0,1519125400.0
599,6333,2.5,1498511769.0
599,577,3.0,1498522236.0
599,8005,2.5,1498515809.0
599,2280,1.5,1519346948.0
599,737699,3.0,1498525031.0
599,9917,1.5,1498504932.0
599,8033,2.5,1498515495.0
599,2900,2.5,1498518396.0
599,8853,2.5,1498527981.0
599,5002,1.5,1498505002.0
599,604,4.0,1498499354.0
599,4206,2.5,1519140206.0
599,6053,2.0,1498527082.0
599,55149,3.0,1498522090.0
599,36544,3.0,1498525728.0
599,5052,3.5,1498798228.0
599,8371,4.5,1498539565.0
599,65521,3.5,1519121283.0
599,88691,3.0,1498524464.0
599,65922,3.5,1498501349.0
599,8091,2.0,1498510200.0
599,146750,2.5,1519240400.0
599,24186,2.0,1498511009.0
599,64021,3.0,1498523206.0
599,22022,1.5,1498504551.0
599,7115,3.0,1519352490.0
599,33468,2.0,1519137869.0
599,80266,2.5,1519346846.0
599,77154,1.0,1519333508.0
599,41833,3.0,1498800198.0
599,3656,1.5,1498504027.0
599,47245,2.5,1498518081.0
599,106155,0.5,1519175596.0
599,63759,3.0,1498522178.0
599,57252,2.0,1519136404.0
599,391472,1.5,1519136492.0
599,229591,2.5,1498518732.0
599,81770,2.5,1498518370.0
599,71076,2.0,1498510319.0
599,8841,1.5,1502111776.0
599,77137,2.5,1498514043.0
599,156714,2.0,1519121538.0
599,77441,2.5,1498515505.0
599,106229,1.0,1498503455.0
599,6697,2.5,1498527069.0
599,80270,2.0,1519258786.0
599,94901,0.5,1498502775.0
599,102295,0.5,1519437247.0
599,86895,2.5,1498518049.0
599,78871,2.5,1498516598.0
599,180613,2.5,1498517108.0
599,250278,3.0,1498523667.0
599,273064,3.0,1498532165.0
599,327246,1.5,1519178223.0
599,106216,3.0,1519182028.0
599,273064,3.5,1498501155.0
599,273063,3.0,1498523066.0
599,88172,2.5,1498511777.0
599,77658,2.5,1498518200.0
599,273302,3.0,1519120083.0
599,195524,2.5,1498530930.0
599,278187,1.5,1519178730.0
599,398839,1.5,1519253056.0
599,4414040,3.5,1498797982.0
599,405514,2.5,1498518470.0
599,264350,3.0,1498532138.0
599,427122,3.0,1498524922.0
599,316233,2.5,1519244138.0
599,461536,0.5,1498502837.0
599,424692,0.5,1519138345.0
599,427795,3.5,1498797970.0
599,33819,2.0,1519256016.0
599,502111,1.5,1519126291.0
599,714009,3.5,1498501074.0
599,395060,2.0,1519134416.0
599,467099,3.5,1498542492.0
599,502302,2.5,1498511789.0
599,497077,2.5,1498515612.0
599,9058,2.0,1519292061.0
599,402510,3.0,1519185679.0
599,804697,3.5,1502116887.0
599,140978,1.0,1519242306.0
599,100261,1.0,1498531106.0
599,224941,2.0,1519121418.0
599,1129730,3.0,1498540287.0
599,1281973,1.0,1498531131.0
599,944708,3.0,1498529627.0
599,916824,1.5,1498529028.0
599,695548,2.5,1502815569.0
599,938643,3.5,1516604655.0
600,8151,4.5,1237713014.0
600,8666,3.5,1237760768.0
600,345,4.0,1237858985.0
600,13904,3.0,1237759393.0
600,84955,3.0,1237763059.0
600,7449,3.0,1237713475.0
600,406,2.0,1237759117.0
600,386,2.5,1237709566.0
600,344,4.0,1237858963.0
600,409,3.5,1237850727.0
600,8854,2.0,1237851288.0
600,4101,2.0,1237710102.0
600,559,4.0,1237707766.0
600,15859,2.5,1237851755.0
600,7459,4.0,1237742568.0
600,5198,3.5,1237742546.0
600,521,2.5,1237858900.0
600,1807,3.0,1237713436.0
600,15995,2.0,1237850864.0
600,3784,2.5,1237714024.0
600,5891,2.0,1237852300.0
600,7116,3.0,1237850844.0
600,3564,2.0,1237852281.0
600,9799,3.0,1237760501.0
600,7456,3.0,1237852251.0
600,8425,3.5,1237742506.0
600,4554,1.5,1237713353.0
600,5872,2.5,1237851686.0
600,3547,1.5,1237762724.0
600,8877,2.0,1237707868.0
600,16015,3.0,1237759694.0
600,7450,3.5,1237713916.0
600,6191,2.0,1237852177.0
600,4484,2.5,1237759244.0
600,8138,4.5,1237858702.0
600,7102,2.5,1237710499.0
600,1680,3.5,1237713198.0
600,395,3.5,1237857060.0
600,5622,3.0,1237764511.0
600,7355,0.5,1237715784.0
600,1574,3.5,1237743489.0
600,588,3.5,1237709959.0
600,5932,2.0,1237715197.0
600,5080,1.0,1237742781.0
600,630,2.0,1237742415.0
600,4756,4.0,1237762403.0
600,494,3.0,1237742374.0
600,7316,0.5,1237714406.0
600,22412,2.5,1237714385.0
600,25450,3.0,1237762091.0
600,804,3.5,1237715177.0
600,8438,3.5,1237762026.0
600,577,3.0,1237708677.0
600,737699,3.0,1237761974.0
600,604,4.5,1237711052.0
600,6053,3.5,1237761934.0
600,8430,3.5,1237858810.0
600,64021,4.5,1237742365.0
600,71065,2.5,1237714267.0
600,104938,4.5,1237763281.0
600,61342,3.0,1237761002.0
600,13469,3.5,1237764569.0
600,78871,2.0,1237852640.0
600,195563,2.0,1237708566.0
600,305069,3.5,1237710526.0
601,395,4.5,1521398194.0
602,3938,3.0,840876417.0
602,8151,3.0,840875621.0
602,345,5.0,840875558.0
603,4815,4.0,953925705.0
603,8151,3.0,963176251.0
603,4772,4.0,953925774.0
603,21105,2.0,953925677.0
603,345,5.0,963179273.0
603,5141,1.0,953928381.0
603,23327,3.0,963177813.0
603,13904,3.0,963180134.0
603,106664,4.0,963178124.0
603,8370,5.0,953925630.0
603,9801,1.0,953925740.0
603,3057,2.0,963176815.0
603,406,4.0,953927759.0
603,386,5.0,953925452.0
603,344,5.0,953925452.0
603,409,3.0,953925483.0
603,2918,4.0,963177004.0
603,2286,4.0,963177853.0
603,8854,3.0,953925548.0
603,4690,4.0,953925774.0
603,559,4.0,953925483.0
603,1727,4.0,953925705.0
603,7459,3.0,953925483.0
603,2447,4.0,953925705.0
603,14518,5.0,953925548.0
603,11841,3.0,953925657.0
603,396,4.0,953925452.0
603,1807,5.0,953925657.0
603,3935,4.0,963177792.0
603,3784,3.0,953925705.0
603,8435,4.0,953925513.0
603,7116,4.0,953925588.0
603,491,4.0,953925513.0
603,7114,1.0,953928203.0
603,21254,5.0,953925157.0
603,8425,4.0,953925483.0
603,4554,4.0,953925677.0
603,31384,3.0,953925513.0
603,3485,1.0,953925657.0
603,3547,3.0,953925677.0
603,8877,4.0,953925548.0
603,8434,5.0,953925483.0
603,4079,1.0,953925740.0
603,23539,5.0,953927884.0
603,4484,4.0,963177428.0
603,32185,4.0,954482471.0
603,8134,5.0,953925963.0
603,7094,1.0,953926088.0
603,4235,4.0,953925588.0
603,395,5.0,953926273.0
603,11016,3.0,953926303.0
603,12345,1.0,963176815.0
603,95341,3.0,953925774.0
603,4697,3.0,963176863.0
603,55945,4.0,953927858.0
603,5622,4.0,953925657.0
603,6298,3.0,953926058.0
603,2259,1.0,953924914.0
603,332380,4.0,953924838.0
603,106284,4.0,953925513.0
603,6784,4.0,963176828.0
603,7355,1.0,953925548.0
603,588,5.0,963175989.0
603,5195,4.0,963176318.0
603,226228,3.0,963176326.0
603,7471,4.0,963176940.0
603,2236,4.0,963176794.0
603,2752,4.0,1000194500.0
603,35613,3.0,1000194533.0
603,17176,1.0,980732230.0
603,686,2.0,1000194556.0
603,22581,4.0,1000194533.0
603,49899,3.0,1000194556.0
603,494,4.0,1000194102.0
603,823,4.0,1002403253.0
603,20244,1.0,1002403526.0
603,15781,5.0,1000193988.0
604,3938,3.0,832080546.0
604,6710,3.0,832080615.0
604,3557,4.0,832081105.0
604,8758,3.0,832080615.0
604,5509,3.0,832080591.0
604,4769,3.0,832080111.0
604,58931,3.0,832080636.0
604,8151,5.0,832079869.0
604,6668,3.0,832080545.0
604,29757,4.0,832080636.0
604,2777,3.0,832080690.0
604,3787,4.0,832080561.0
604,4808,3.0,832080591.0
604,8666,3.0,832080591.0
604,5186,5.0,832080615.0
604,4772,3.0,832080591.0
604,345,5.0,832080562.0
604,12156,3.0,832080615.0
604,5141,5.0,832081042.0
604,23327,5.0,832080591.0
604,13904,3.0,832080735.0
604,7443,4.0,832080636.0
605,13904,2.0,1277176716.0
605,1727,3.0,1277176652.0
605,11112,3.0,1277176745.0
605,4484,5.0,1277175791.0
605,5622,3.0,1277176058.0
605,22412,3.0,1277176955.0
605,8033,3.5,1277176591.0
605,5274,2.5,1277176908.0
605,5052,3.0,1277176743.0
605,3491,3.0,1277176127.0
605,13469,2.0,1277176699.0
605,77441,3.0,1277175806.0
605,195623,2.0,1277176884.0
605,102393,2.0,1277176709.0
605,420224,3.0,1277176141.0
606,4815,4.0,1171733439.0
606,6710,3.5,1171365342.0
606,4200,2.5,1171405213.0
606,345,4.5,1171231373.0
606,106664,4.0,1171500706.0
606,406,3.5,1177104994.0
606,386,4.0,1171325965.0
606,344,4.5,1171326504.0
606,409,4.5,1171236754.0
606,2286,3.0,1177104932.0
606,559,3.5,1177274192.0
606,1727,3.0,1173441619.0
606,5198,4.0,1171361095.0
606,11841,4.0,1171821675.0
606,12524,1.5,1179176353.0
606,7116,2.5,1171229476.0
606,491,3.0,1178911117.0
606,8816,1.5,1178911145.0
606,5888,1.5,1178911148.0
606,8425,4.0,1171375671.0
606,20590,4.0,1171375879.0
606,8877,4.0,1171580081.0
606,23539,4.0,1171737479.0
606,8138,4.0,1171501673.0
606,8134,2.5,1172013777.0
606,395,4.0,1171360350.0
606,1823,2.0,1172013618.0
606,2303,4.0,1171833819.0
606,5622,3.0,1172015235.0
606,1574,4.0,1171757790.0
606,588,3.0,1172969493.0
606,37235,3.5,1171822350.0
606,15780,3.5,1171759142.0
606,879,2.0,1173395727.0
606,686,2.5,1171821951.0
606,22581,4.0,1171761948.0
606,55181,3.5,1171326899.0
606,494,4.5,1171377410.0
606,2918,3.5,1171500721.0
606,662,2.5,1176332154.0
606,7455,3.0,1173743025.0
606,37691,4.0,1171311404.0
606,12520,3.0,1172013411.0
606,8853,4.0,1171365825.0
606,703263,3.5,1171326912.0
606,4206,3.5,1171405196.0
606,2338,4.0,1171235044.0
606,601104,3.5,1171500900.0
606,4397580,4.0,1171500683.0
606,94654,1.0,1183840745.0
606,796983,3.5,1179671158.0
606,195524,2.5,1207232593.0
607,5509,5.0,963079441.0
607,5186,5.0,963079441.0
607,4200,5.0,963079594.0
607,345,5.0,964743922.0
607,13904,4.0,963079577.0
607,14493,5.0,963079631.0
607,386,3.0,963079420.0
607,344,3.0,963079420.0
607,409,5.0,963079441.0
607,2286,3.0,963080497.0
607,4101,5.0,963079647.0
607,1727,5.0,963079534.0
607,396,4.0,963078960.0
607,1807,5.0,963079508.0
607,3784,5.0,963079577.0
607,23922,5.0,963079632.0
607,35951,4.0,963079647.0
607,8435,5.0,963079496.0
607,7116,4.0,963079469.0
607,491,5.0,963079420.0
607,5633,3.0,963079617.0
607,4484,3.0,963079496.0
607,8360,3.0,964744521.0
607,7102,3.0,963080410.0
607,8134,4.0,963079647.0
607,4235,3.0,963079617.0
607,395,5.0,963080679.0
607,3546,3.0,963079911.0
607,7458,4.0,963079559.0
607,7453,3.0,963079617.0
607,5622,4.0,963079496.0
607,2259,4.0,964743303.0
607,7355,5.0,963079559.0
607,1574,5.0,963079420.0
607,5932,2.0,964743188.0
608,4815,3.0,1117415406.0
608,5278,2.5,1117506858.0
608,5509,3.5,1117503407.0
608,4769,3.0,1117408480.0
608,8151,3.0,1117162063.0
608,5186,2.5,1117507143.0
608,4935,3.5,1117506549.0
608,345,4.0,1117162597.0
608,5141,3.5,1117504610.0
608,13904,3.0,1117504671.0
608,5909,4.0,1147794982.0
608,6550,1.0,1117506920.0
608,7449,2.0,1117415563.0
608,406,4.5,1117491293.0
608,386,4.0,1117491494.0
608,737541,3.5,1117162136.0
608,344,3.0,1117503132.0
608,409,4.0,1189471100.0
608,2918,4.0,1117491456.0
608,2286,4.0,1117161817.0
608,1727,3.5,1117491581.0
608,15859,2.0,1117415558.0
608,5198,3.5,1117504931.0
608,11841,3.5,1117502917.0
608,396,2.5,1117491608.0
608,1807,3.0,1117504442.0
608,3728,4.0,1117505029.0
608,4923,2.5,1117507275.0
608,15995,3.0,1117504976.0
608,3935,4.0,1117415346.0
608,3784,3.5,1117504960.0
608,11876,2.5,1117506683.0
608,5891,3.0,1117506777.0
608,7116,3.0,1117504720.0
608,491,4.5,1117502891.0
608,7114,2.5,1117415296.0
608,5633,2.0,1117674893.0
608,11112,1.0,1117506526.0
608,9799,2.5,1117506680.0
608,4554,4.0,1147794793.0
608,20590,4.0,1117162510.0
608,5872,3.0,1117506885.0
608,5871,3.0,1117506151.0
608,8186,1.5,1117674853.0
608,3547,3.5,1117490950.0
608,19148,3.0,1117415487.0
608,7440,2.0,1117415843.0
608,8433,3.0,1117408202.0
608,8907,3.5,1117415838.0
608,6191,2.0,1117506518.0
608,4484,4.0,1117504484.0
608,7102,1.5,1117161730.0
608,8134,1.5,1117490685.0
608,7094,3.0,1117505227.0
608,395,4.5,1189471095.0
608,6181,2.0,1117507093.0
608,11016,3.5,1117491276.0
608,3546,3.0,1117507097.0
608,5622,4.0,1117408065.0
608,6235,2.5,1117490841.0
608,2259,3.0,1117415430.0
608,332380,4.5,1117505060.0
608,11637,3.5,1117506882.0
608,1574,3.0,1117162380.0
608,1976,3.5,1117507131.0
608,5932,2.5,1117504913.0
608,879,3.0,1117507948.0
608,630,4.0,1147794815.0
608,35614,3.0,1117506626.0
608,2894,3.5,1117408565.0
608,4756,3.0,1117490816.0
608,686,4.5,1117415403.0
608,494,4.5,1117415910.0
608,823,2.5,1117507607.0
608,677,4.0,1117162528.0
608,7639,3.5,1117675085.0
608,759,4.0,1117506631.0
608,8236,3.5,1117502700.0
608,801,4.5,1117506844.0
608,613,4.5,1117415398.0
608,832,4.0,1117491425.0
608,804,4.5,1117336756.0
608,708,4.0,1117336923.0
608,577,3.5,1117491406.0
608,737699,3.0,1117506484.0
608,8033,4.5,1189471086.0
608,680,3.5,1117502943.0
608,5002,1.5,1117675045.0
608,36544,4.0,1117336915.0
608,5052,5.0,1117502996.0
608,41949,5.0,1117415647.0
608,64021,5.0,1117491297.0
608,64187,3.5,1117491318.0
608,76903,3.0,1117519588.0
608,61305,3.5,1117504147.0
608,3793,5.0,1117336799.0
608,77441,4.0,1147794430.0
609,8151,4.0,847220990.0
609,7443,3.0,847221054.0
610,4815,4.0,1495959282.0
610,3787,3.5,1495959299.0
610,8666,3.0,1479543131.0
610,4935,5.0,1479543099.0
610,345,4.5,1479545819.0
610,106664,4.5,1495959067.0
610,8370,4.0,1495959070.0
610,9801,3.5,1479543110.0
610,406,5.0,1479544099.0
610,386,4.5,1493850227.0
610,737541,4.5,1479542660.0
610,5916,5.0,1479543018.0
610,5915,4.5,1495959059.0
610,409,5.0,1479543008.0
610,2918,5.0,1479542662.0
610,8435,4.5,1479543071.0
610,491,4.0,1479543021.0
610,8366,5.0,1479542921.0
610,7430,3.0,1479543112.0
610,16015,3.5,1495959405.0
610,4079,4.0,1479543097.0
610,395,4.5,1479545862.0
610,95341,4.0,1495959241.0
610,7458,4.5,1495959190.0
610,55945,4.0,1495959018.0
610,2259,3.0,1493848104.0
610,332380,4.0,1493845462.0
610,588,4.5,1493845085.0
610,22137,3.5,1495959233.0
610,2236,4.0,1495959265.0
610,5932,3.0,1493847021.0
610,879,3.5,1493845190.0
610,5080,3.0,1479545769.0
610,630,3.0,1493848101.0
610,5005,2.5,1493848184.0
610,35614,4.0,1495959411.0
610,21858,2.5,1493849177.0
610,17176,2.0,1493849744.0
610,2894,5.0,1479542650.0
610,686,3.5,1493845142.0
610,22581,5.0,1479544823.0
610,9238,3.0,1479545237.0
610,17159,4.0,1495959025.0
610,494,4.0,1493844988.0
610,823,4.0,1493848192.0
610,3849,2.5,1479543104.0
610,7316,3.5,1493848145.0
610,2918,5.0,1479544831.0
610,23770,1.0,1493848559.0
610,7639,2.5,1493849658.0
610,662,4.0,1493845804.0
610,759,3.0,1493848134.0
610,22412,2.0,1493847880.0
610,15674,3.5,1493848655.0
610,8236,3.5,1493845798.0
610,801,2.5,1493848116.0
610,613,4.0,1493848113.0
610,4905,2.0,1493848202.0
610,14490,2.0,1493848290.0
610,832,4.0,1493844974.0
610,804,4.0,1493848098.0
610,654,5.0,1493843863.0
610,77184,5.0,1479545306.0
610,8105,2.0,1493848271.0
610,669,3.0,1493848140.0
610,416180,4.0,1493848298.0
610,6060,3.0,1493845669.0
610,6333,3.0,1493848205.0
610,708,3.0,1493849089.0
610,577,5.0,1479542078.0
610,8005,3.0,1493848161.0
610,8027,3.5,1493848170.0
610,9917,4.0,1495959036.0
610,8033,3.0,1493846017.0
610,2900,4.0,1493847312.0
610,680,4.0,1493848224.0
610,1047,1.0,1493848358.0
610,604,5.0,1479544903.0
610,2338,3.5,1479544825.0
610,8038,3.0,1493848602.0
610,55149,4.5,1479545335.0
610,2206,3.0,1493848336.0
610,36544,4.0,1493846048.0
610,5052,4.0,1493845991.0
610,8371,5.0,1479542961.0
610,3491,2.0,1493846051.0
610,65521,4.0,1493848751.0
610,88690,3.0,1493848412.0
610,36003,4.0,1495959169.0
610,8091,2.5,1493849252.0
610,64232,3.0,1493848527.0
610,41949,2.5,1493845547.0
610,24186,2.0,1493845603.0
610,64021,5.0,1479542569.0
610,64187,3.0,1493847395.0
610,22022,2.5,1493845630.0
610,14515,4.5,1479543124.0
610,41833,4.0,1479545331.0
610,47245,4.0,1493848515.0
610,77800,3.0,1493848553.0
610,104938,4.0,1479545308.0
610,5173,4.0,1493848538.0
610,63759,3.0,1479545406.0
610,61257,3.0,1493848598.0
610,50622,3.0,1493848667.0
610,64575,5.0,1479545339.0
610,3793,3.5,1493845201.0
610,79850,3.0,1493847942.0
610,4611,2.5,1493848407.0
610,34465,3.5,1493848292.0
610,77137,4.0,1493847724.0
610,77673,3.5,1493849170.0
610,81557,3.0,1493849714.0
610,13469,3.5,1479543351.0
610,84140,2.0,1493846928.0
610,84967,3.0,1493849739.0
610,86206,2.5,1493848129.0
610,156714,3.5,1479545372.0
610,88746,3.5,1493848308.0
610,103412,4.0,1493846840.0
610,102343,4.0,1479545329.0
610,77441,2.5,1493845614.0
610,89674,3.5,1493849186.0
610,160931,3.5,1493848181.0
610,86895,4.0,1493848219.0
610,78871,3.0,1493848150.0
610,103787,2.5,1493848240.0
610,94654,2.0,1493847551.0
610,106279,3.0,1493848409.0
610,195005,3.0,1493848827.0
610,85553,3.0,1495959053.0
610,5119,3.0,1493848757.0
610,182442,2.0,1493848680.0
610,250278,5.0,1479545147.0
610,143139,3.5,1493848372.0
610,273064,4.0,1493846071.0
610,102229,2.0,1493848392.0
610,103788,3.5,1493848306.0
610,2917,3.5,1479542697.0
610,1337162,3.0,1493848047.0
610,197615,4.0,1493845531.0
610,232011,3.5,1493848296.0
610,106216,3.0,1493848312.0
610,273064,3.5,1493849563.0
610,195563,4.0,1493848132.0
610,61259,3.0,1493848273.0
610,88212,4.0,1493848549.0
610,273063,3.5,1493846178.0
610,88172,2.5,1493846256.0
610,77658,3.0,1493848157.0
610,105871,4.0,1493848919.0
610,257910,3.0,1493848338.0
610,273302,4.5,1493845638.0
610,195524,4.0,1493845074.0
610,258708,4.0,1493848609.0
610,257863,3.0,1493848863.0
610,81845,3.5,1493848118.0
610,251878,1.0,1493845711.0
610,325598,4.0,1493849136.0
610,81773,4.0,1493848719.0
610,254465,3.5,1495959172.0
610,260981,2.0,1493848387.0
610,262076,4.0,1493848541.0
610,280177,3.5,1493848361.0
610,402960,4.5,1493848236.0
610,262589,3.5,1493848708.0
610,257899,4.0,1479545411.0
610,261106,3.5,1493848660.0
610,258775,3.5,1493848425.0
610,4414040,5.0,1479544674.0
610,263447,1.5,1493849289.0
610,121714,3.0,1493848887.0
610,392405,4.0,1495959194.0
610,428885,3.5,1493848793.0
610,266142,3.5,1493848780.0
610,290831,3.5,1493848892.0
610,311618,3.5,1493848745.0
610,405514,4.5,1479542666.0
610,756410,4.0,1495959062.0
610,317985,3.5,1493848533.0
610,281409,4.0,1493849337.0
610,8424,5.0,1479543164.0
610,429039,4.5,1493850164.0
610,422882,3.5,1493845748.0
610,405753,3.0,1493848287.0
610,264350,4.5,1479545130.0
610,178834,3.0,1493848982.0
610,404366,3.0,1493848155.0
610,427122,3.5,1493847030.0
610,271846,3.5,1493848688.0
610,412310,4.0,1493849294.0
610,195718,3.5,1493847953.0
610,413485,1.0,1493848880.0
610,406403,4.5,1493848245.0
610,460510,4.0,1493848497.0
610,417895,3.5,1493848434.0
610,145242,3.0,1493848990.0
610,432713,3.5,1493850117.0
610,409179,2.0,1493848368.0
610,65859,3.5,1479545163.0
610,412290,2.5,1493848901.0
610,171728,3.0,1493848322.0
610,432711,4.0,1493848484.0
610,450,2.5,1493848937.0
610,409208,2.5,1493846955.0
610,427795,3.5,1493848222.0
610,497027,3.0,1493849237.0
610,504488,4.0,1479543226.0
610,481706,3.0,1493848264.0
610,425634,4.5,1493850115.0
610,485261,4.0,1479542929.0
610,569576,3.5,1493848011.0
610,495892,3.5,1493849748.0
610,420072,3.0,1493849282.0
610,258759,2.5,1493848027.0
610,565813,3.5,1493848865.0
610,432417,3.5,1493848606.0
610,490121,4.0,1493848545.0
610,575509,4.5,1479543403.0
610,573239,3.5,1493848346.0
610,394371,3.0,1493848574.0
610,502111,4.0,1493848558.0
610,831899,3.5,1493848581.0
610,560595,3.5,1493848785.0
